title,link,metadata
Applications,/reader/UV602NmSZ3OGAEVSSYCptw/K~nHkJdmgyxpzQqdZU9jcw,"Product code: A36AHB, A36AHA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A28 and A36 Multi‐Stage Temperature Control,Series: A36 Series,Document Type: Catalog Page,Document Number: LIT-1927135"
Features,/reader/UV602NmSZ3OGAEVSSYCptw/ZEy7Kcj6EUphOzfQQggRsQ,"Product code: A36AHB, A36AHA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A28 and A36 Multi‐Stage Temperature Control,Series: A36 Series,Document Type: Catalog Page,Document Number: LIT-1927135"
Description,/reader/UV602NmSZ3OGAEVSSYCptw/0m2snleaz1PZO_s9YpiALw,"Product code: A36AHB, A36AHA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A28 and A36 Multi‐Stage Temperature Control,Series: A36 Series,Document Type: Catalog Page,Document Number: LIT-1927135"
FMS-1655M Room Pressure Monitor Installation Instructions,/viewer/document/mT6LUQE1072SW_dWpnN3vw,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Controller and Monitor,Product: FMS-1655M Room Pressure Monitor,Document Type: Installation Guide,Document Number: LIT-12013119"
Smart Intego Integration Guide,/viewer/document/byhT9szkunVjKwcS~X5VaA,"Business: Access Control,Brand: CEM Systems,Category: Integrations,Product: AC2000,Document Revision: 1,Version: 10.1,Document Type: Integration Guide,Part Number: A2SE10.1‐IG‐0444‐1"
Single point of contact,/reader/4HG0o8Ym2x75ynQRl7Lq5Q/Gm40C~blvWzD7nFxsFG78w,"Product code: A421AEJ, A421ABG, A421ABJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Temperature Control,Product: A421 Standard Model,Series: A421 Series,Document Revision: D,Document Type: Installation Guide,Part Number: 24-7664-3027"
North American emissions compliance,/reader/4HG0o8Ym2x75ynQRl7Lq5Q/89MrdNYsDnVmIbdB4KZ3kQ,"Product code: A421AEJ, A421ABG, A421ABJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Temperature Control,Product: A421 Standard Model,Series: A421 Series,Document Revision: D,Document Type: Installation Guide,Part Number: 24-7664-3027"
Technical specifications,/reader/4HG0o8Ym2x75ynQRl7Lq5Q/AOlEn8WEJdBW1kGBKPAlLQ,"Product code: A421AEJ, A421ABG, A421ABJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Temperature Control,Product: A421 Standard Model,Series: A421 Series,Document Revision: D,Document Type: Installation Guide,Part Number: 24-7664-3027"
Ordering information,/reader/4HG0o8Ym2x75ynQRl7Lq5Q/CDGaL1xkxEnZ3VV1Nib6iQ,"Product code: A421AEJ, A421ABG, A421ABJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Temperature Control,Product: A421 Standard Model,Series: A421 Series,Document Revision: D,Document Type: Installation Guide,Part Number: 24-7664-3027"
Repair information,/reader/4HG0o8Ym2x75ynQRl7Lq5Q/6uaUbGCrW4N3c8cFA4UhEQ,"Product code: A421AEJ, A421ABG, A421ABJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Temperature Control,Product: A421 Standard Model,Series: A421 Series,Document Revision: D,Document Type: Installation Guide,Part Number: 24-7664-3027"
Troubleshooting procedure,/reader/4HG0o8Ym2x75ynQRl7Lq5Q/dzyuRw0YKjZwOoWDozMGQw,"Product code: A421AEJ, A421ABG, A421ABJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Temperature Control,Product: A421 Standard Model,Series: A421 Series,Document Revision: D,Document Type: Installation Guide,Part Number: 24-7664-3027"
Troubleshooting,/reader/4HG0o8Ym2x75ynQRl7Lq5Q/uvCh~pLBIj6u5W~FzGX80A,"Product code: A421AEJ, A421ABG, A421ABJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Temperature Control,Product: A421 Standard Model,Series: A421 Series,Document Revision: D,Document Type: Installation Guide,Part Number: 24-7664-3027"
Adjusting the control in Restricted mode,/reader/4HG0o8Ym2x75ynQRl7Lq5Q/5yd8Fb~kRvBQh7onVCh4Ew,"Product code: A421AEJ, A421ABG, A421ABJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Temperature Control,Product: A421 Standard Model,Series: A421 Series,Document Revision: D,Document Type: Installation Guide,Part Number: 24-7664-3027"
Setting the control to Restricted Adjustment mode,/reader/4HG0o8Ym2x75ynQRl7Lq5Q/yZeIlJ26H~Biib28xWVQFw,"Product code: A421AEJ, A421ABG, A421ABJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Temperature Control,Product: A421 Standard Model,Series: A421 Series,Document Revision: D,Document Type: Installation Guide,Part Number: 24-7664-3027"
Restricting user adjustment,/reader/4HG0o8Ym2x75ynQRl7Lq5Q/NYjPtOiHobwDSLZqcaY4tw,"Product code: A421AEJ, A421ABG, A421ABJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Temperature Control,Product: A421 Standard Model,Series: A421 Series,Document Revision: D,Document Type: Installation Guide,Part Number: 24-7664-3027"
Viewing and changing values in the Advanced menu,/reader/4HG0o8Ym2x75ynQRl7Lq5Q/Y1oEbReKN3ASPxouH02ifQ,"Product code: A421AEJ, A421ABG, A421ABJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Temperature Control,Product: A421 Standard Model,Series: A421 Series,Document Revision: D,Document Type: Installation Guide,Part Number: 24-7664-3027"
Advanced menu,/reader/4HG0o8Ym2x75ynQRl7Lq5Q/RyX0tBS3DoMeoBQHLj8Fig,"Product code: A421AEJ, A421ABG, A421ABJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Temperature Control,Product: A421 Standard Model,Series: A421 Series,Document Revision: D,Document Type: Installation Guide,Part Number: 24-7664-3027"
Viewing and changing values in the Basic menu,/reader/4HG0o8Ym2x75ynQRl7Lq5Q/T00JnyFX9xNfcCptPzrPVg,"Product code: A421AEJ, A421ABG, A421ABJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Temperature Control,Product: A421 Standard Model,Series: A421 Series,Document Revision: D,Document Type: Installation Guide,Part Number: 24-7664-3027"
Basic menu,/reader/4HG0o8Ym2x75ynQRl7Lq5Q/Gj8Lo9ABvGrzviginK640Q,"Product code: A421AEJ, A421ABG, A421ABJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Temperature Control,Product: A421 Standard Model,Series: A421 Series,Document Revision: D,Document Type: Installation Guide,Part Number: 24-7664-3027"
Navigating the Basic and Advanced menus,/reader/4HG0o8Ym2x75ynQRl7Lq5Q/Y693_ygZPijd0fNUJnrvgA,"Product code: A421AEJ, A421ABG, A421ABJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Temperature Control,Product: A421 Standard Model,Series: A421 Series,Document Revision: D,Document Type: Installation Guide,Part Number: 24-7664-3027"
A421 Control parameter setup menus,/reader/4HG0o8Ym2x75ynQRl7Lq5Q/fk0O9K~4nUmsOx_~i~srvg,"Product code: A421AEJ, A421ABG, A421ABJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Temperature Control,Product: A421 Standard Model,Series: A421 Series,Document Revision: D,Document Type: Installation Guide,Part Number: 24-7664-3027"
Parameter codes and modes of operation,/reader/4HG0o8Ym2x75ynQRl7Lq5Q/uRcQDojeHQpCinR2ItSbJA,"Product code: A421AEJ, A421ABG, A421ABJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Temperature Control,Product: A421 Standard Model,Series: A421 Series,Document Revision: D,Document Type: Installation Guide,Part Number: 24-7664-3027"
Relay status LED,/reader/4HG0o8Ym2x75ynQRl7Lq5Q/tOV7cGCtapH4ZBSrQP31_w,"Product code: A421AEJ, A421ABG, A421ABJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Temperature Control,Product: A421 Standard Model,Series: A421 Series,Document Revision: D,Document Type: Installation Guide,Part Number: 24-7664-3027"
Three-button touchpad,/reader/4HG0o8Ym2x75ynQRl7Lq5Q/5ykdV4i66~TzjrBmM36zfg,"Product code: A421AEJ, A421ABG, A421ABJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Temperature Control,Product: A421 Standard Model,Series: A421 Series,Document Revision: D,Document Type: Installation Guide,Part Number: 24-7664-3027"
LCD,/reader/4HG0o8Ym2x75ynQRl7Lq5Q/G4qrvSN4n08ZcevB_WcBpg,"Product code: A421AEJ, A421ABG, A421ABJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Temperature Control,Product: A421 Standard Model,Series: A421 Series,Document Revision: D,Document Type: Installation Guide,Part Number: 24-7664-3027"
Setup and adjustments,/reader/4HG0o8Ym2x75ynQRl7Lq5Q/0rvxPBP~58Ck2PTG1HfgVg,"Product code: A421AEJ, A421ABG, A421ABJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Temperature Control,Product: A421 Standard Model,Series: A421 Series,Document Revision: D,Document Type: Installation Guide,Part Number: 24-7664-3027"
Wiring,/reader/4HG0o8Ym2x75ynQRl7Lq5Q/YbwGpwG9OQ6UHalgnHEPyA,"Product code: A421AEJ, A421ABG, A421ABJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Temperature Control,Product: A421 Standard Model,Series: A421 Series,Document Revision: D,Document Type: Installation Guide,Part Number: 24-7664-3027"
Additional guidelines for mounting Type 4X/IP66 controls,/reader/4HG0o8Ym2x75ynQRl7Lq5Q/wwJ9Yeh7xUt7RiJ7vWITkg,"Product code: A421AEJ, A421ABG, A421ABJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Temperature Control,Product: A421 Standard Model,Series: A421 Series,Document Revision: D,Document Type: Installation Guide,Part Number: 24-7664-3027"
Direct-mounting a Type 1/IP20 control to a wall or other flat surface using the four keyhole slots,/reader/4HG0o8Ym2x75ynQRl7Lq5Q/qoTBqGZBsLi1pw1he5ZFHQ,"Product code: A421AEJ, A421ABG, A421ABJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Temperature Control,Product: A421 Standard Model,Series: A421 Series,Document Revision: D,Document Type: Installation Guide,Part Number: 24-7664-3027"
Mounting a Type 1/IP20 control on DIN rail,/reader/4HG0o8Ym2x75ynQRl7Lq5Q/qoXll9QrA05lyTc1SdoKKw,"Product code: A421AEJ, A421ABG, A421ABJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Temperature Control,Product: A421 Standard Model,Series: A421 Series,Document Revision: D,Document Type: Installation Guide,Part Number: 24-7664-3027"
Mounting,/reader/4HG0o8Ym2x75ynQRl7Lq5Q/lscaTGfJhTeqQ2X_JJRwfA,"Product code: A421AEJ, A421ABG, A421ABJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Temperature Control,Product: A421 Standard Model,Series: A421 Series,Document Revision: D,Document Type: Installation Guide,Part Number: 24-7664-3027"
A99 Series Temperature Sensors,/reader/4HG0o8Ym2x75ynQRl7Lq5Q/Guq9~sNZMGYRegvEbrCJNA,"Product code: A421AEJ, A421ABG, A421ABJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Temperature Control,Product: A421 Standard Model,Series: A421 Series,Document Revision: D,Document Type: Installation Guide,Part Number: 24-7664-3027"
Parts included,/reader/4HG0o8Ym2x75ynQRl7Lq5Q/IzSBmQ_7pFzBaCmIPCQ2kA,"Product code: A421AEJ, A421ABG, A421ABJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Temperature Control,Product: A421 Standard Model,Series: A421 Series,Document Revision: D,Document Type: Installation Guide,Part Number: 24-7664-3027"
Dimensions,/reader/4HG0o8Ym2x75ynQRl7Lq5Q/KBQXct1NEm8JgKpw~TW5wA,"Product code: A421AEJ, A421ABG, A421ABJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Temperature Control,Product: A421 Standard Model,Series: A421 Series,Document Revision: D,Document Type: Installation Guide,Part Number: 24-7664-3027"
Applications,/reader/4HG0o8Ym2x75ynQRl7Lq5Q/hVAiCF4hiThuulmUzlzgug,"Product code: A421AEJ, A421ABG, A421ABJ,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electronic Temperature Control,Product: A421 Standard Model,Series: A421 Series,Document Revision: D,Document Type: Installation Guide,Part Number: 24-7664-3027"
Fan Coil Unit FCU16 Controller Product Bulletin,/reader/C41zRTOx29Q3xlEPu65gMQ/root,"Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Version: 6.0,Document Type: Product Bulletin,Document Number: LIT-12011827"
NAE551S-2 Applications Application Note,/reader/vySCZasu8by1C8JwaCjy9Q/root,"Business: Building Automation and Controls,Brand: Metasys,Category: Supervisory Device,Product: Network Engine,Version: 6.0.41,Document Type: Application Note,Document Number: LIT-12011895"
VGA7000 Threaded Globe Valve Product Bulletin,/viewer/document/p0mFHjoRjsxR5r6fu7J5Ng,"Business: Building Automation and Controls APAC,Brand: Johnson Controls,Category: Flanged Globe or Ball Valve and Actuator,Product: VPA,Document Type: Product Bulletin"
VMA Actuator Assembly Gearbox Replacement Kit Installation Instructions,/reader/jTZZYNfbJahEqscIUJjy7g/root,"Product code: MS-VMA1626-1G, MS-VMA1826-1G, MS-VMA1832-1, MS-VMA1832-1G, MS-VMA1626-1, MS-VMAACT-701, MS-VMA1826-1, MS-VMA1630-1G, MS-VMA1630-1, MS-VMA1630-1D,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA: VAV Modular Assembly,Document Revision: B,Document Type: Installation Guide,Document Number: Part No. 24-10143-330"
VRF Smart Gateway User's Guide,/reader/8T~ptEEnTXCHteBJk_fZ6g/root,"Product code: SI-VRFCBN02-0S, SI-VRFCBN02-0SA, SI-VRFCBN02-0SC, SI-VRFCBN02-0SE, SI-VRFCBN02-0SI, SI-VRFCBN02-0SJ, SI-VRFCBN02-0SN, SI-VRFCBN02-0SS,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Gateway/Router,Product: VRF Smart Gateway,Version: 1.1,Document Type: User Guide,Document Number: LIT-12012385"
Description,/reader/jij9n383ODcWihW6fN7F1g/JJ74NDoH9AYZDfl_OufzEA,"Product code: C450CCN, C450YNN, A99, C450SCN,Business: Building Automation and Controls,Brand: PENN Controls,Category: System 450 Multi-Purpose Modular Control System,Product: A99 Temperature Sensor, C450CCN Standard Control Module Two Relay Outputs, C450SCN Expansion Module Two Relay Outputs, C450YNN‐1 Power Module,Series: A99 Series, System 450 Series,Document Type: Application Note,Document Number: LIT-1900699"
Installation,/reader/jTZZYNfbJahEqscIUJjy7g/XtlW0OYajmR7iW2fXzAfIg,
System Utilities,/reader/8T~ptEEnTXCHteBJk_fZ6g/kdD7RMjvxgChRmYtyQVWfg,
Advanced Terminal Unit Controller Application Booklet,/viewer/document/577xDxznhGk~GgU6NlBSPQ,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Field Device,Product: ATC1100, ATC1500,Document Type: Application Booklet,Document Number: LIT-12013169"
DSC Powerseries,/viewer/document/78Zw_rJM89HyLctB~DJrSg,"Business: Access Control,Brand: CEM Systems,Category: Integrations,Product: AC2000,Document Revision: 1,Version: 10.1,Document Type: Integration Guide,Part Number: A2SE10.1-IG-0478-1"
Single point of contact,/reader/UqhCRA45HUtXy7tu7Ff6eg/KQNFszzfbl_plgDC9hOutg,"Product code: A25CN, A25CP, A25AP, A25AN,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A25 Warm Air Limit Control,Series: A25 Series,Document Revision: B,Document Type: Product Bulletin, Technical Bulletin,Part Number: 24-7664-656,Document Number: LIT-125118"
A25 Series Warm Air Control with Manual Reset Technical Specifications,/reader/UqhCRA45HUtXy7tu7Ff6eg/89RDUAcQMpduJTck14_79g,"Product code: A25CN, A25CP, A25AP, A25AN,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A25 Warm Air Limit Control,Series: A25 Series,Document Revision: B,Document Type: Product Bulletin, Technical Bulletin,Part Number: 24-7664-656,Document Number: LIT-125118"
Troubleshooting,/reader/UqhCRA45HUtXy7tu7Ff6eg/kLSJiYDFvmtXlbQhzsW31Q,"Product code: A25CN, A25CP, A25AP, A25AN,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A25 Warm Air Limit Control,Series: A25 Series,Document Revision: B,Document Type: Product Bulletin, Technical Bulletin,Part Number: 24-7664-656,Document Number: LIT-125118"
Repairs and Replacement,/reader/UqhCRA45HUtXy7tu7Ff6eg/lm4M1Bm12MHh2a69_kdc4A,"Product code: A25CN, A25CP, A25AP, A25AN,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A25 Warm Air Limit Control,Series: A25 Series,Document Revision: B,Document Type: Product Bulletin, Technical Bulletin,Part Number: 24-7664-656,Document Number: LIT-125118"
Dimensions,/reader/UqhCRA45HUtXy7tu7Ff6eg/O1m_27fbFpczg49rbvdtHQ,"Product code: A25CN, A25CP, A25AP, A25AN,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A25 Warm Air Limit Control,Series: A25 Series,Document Revision: B,Document Type: Product Bulletin, Technical Bulletin,Part Number: 24-7664-656,Document Number: LIT-125118"
Operation: Models A25AP and A25CP,/reader/UqhCRA45HUtXy7tu7Ff6eg/R5eizkxqvWD_qaA06wY9tQ,"Product code: A25CN, A25CP, A25AP, A25AN,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A25 Warm Air Limit Control,Series: A25 Series,Document Revision: B,Document Type: Product Bulletin, Technical Bulletin,Part Number: 24-7664-656,Document Number: LIT-125118"
