title,link,metadata
Series 600 Ionization Smoke Detectors for Two-Wire Bases,/viewer/document/Cn94BXa6ai969BlnzRumbg,"Brand: Simplex,Category: Sensors and Initiating Devices,Product: Series 600 Ionization Smoke Detectors for Two-Wire Bases,Document Revision: 2,Document Type: Datasheet,Document Number: A0001-0002"
Series 600 Optical Smoke Detectors for Two-Wire Bases,/viewer/document/jBDt0VGskCLEmOmQiDCLMQ,"Brand: Simplex,Category: Sensors and Initiating Devices,Product: Series 600 Optical Smoke Detectors for Two-Wire Bases,Document Revision: 1,Document Type: Datasheet,Document Number: A0001-0004"
Metasys System LN Series Unit Ventilator Controller User Guide,/viewer/document/tqSLx36uv54Ne9FYf98X3w,"Product code: LN-UVL-1,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: LN Controller,Document Type: User Guide,Document Number: LIT-1201934"
WRZ-7840 Receiver for One-to-One Wireless Room Temperature Sensing Systems Installation Instructions,/viewer/document/K6qIiRAdIA8GPKolnAfPgQ,"Product code: WRZ-7840-0, WRZ-TTP7840-0,Business: Building Automation and Controls,Brand: Metasys,Category: Wireless Device,Product: WRZ One-to-One Wireless Room Sensing System,Version: 4.1,Document Type: Installation Guide,Part Number: 24-10375-0"
WRZ-SST-100 Wireless Sensing System Tool Installation Instructions,/viewer/document/BFmX~87rFgYQsZPVcVJ_4Q,"Product code: WRZ-SST-100,Business: Building Automation and Controls,Brand: Metasys,Category: Wireless Device,Product: WRZ One-to-One Wireless Room Sensing System,Document Type: Installation Guide,Part Number: 24-10393-17"
Metasys System LN Series Rooftop Unit Controller User Guide,/viewer/document/PSAOFoBNDclfzz~Fm0fmXg,"Product code: LN-RTUL-1,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: LN Controller,Document Type: User Guide,Document Number: LIT-1201924"
WRZ-7840 One-to-One Wireless Room Temperature Sensing System Catalog Page,/viewer/document/4jbFs~4Y5szov0UafdB3QQ,"Product code: WRZ-7840-0, WRZ-TTP7840-0, WRZ-SST-100,Business: Building Automation and Controls,Brand: Metasys,Category: Wireless Device,Product: WRZ One-to-One Wireless Room Sensing System,Document Type: Catalog Page,Document Number: LIT-1900488"
WRZ-7840 One-to-One Wireless Room Temperature Sensing System Product Bulletin,/viewer/document/6ymsZeCFyX0iWy01JdkUiA,"Product code: WRZ-7840-0, WRZ-TTP7840-0, WRZ-SST-100,Business: Building Automation and Controls,Brand: Metasys,Category: Wireless Device,Product: WRZ One-to-One Wireless Room Sensing System,Version: 4.1,Document Type: Product Bulletin,Document Number: LIT-12011410"
WRZ-7840 Series One-to-One Wireless Room Temperature Sensing System Technical Bulletin,/viewer/document/Khc6JWttJveeQq1bLlcCtQ,"Product code: WRZ-7840-0, WRZ-TTP7840-0,Business: Building Automation and Controls,Brand: Metasys,Category: Wireless Device,Product: WRZ One-to-One Wireless Room Sensing System,Document Type: Technical Bulletin,Document Number: LIT-12011411"
Metasys System LN Series Fan Coil Unit Controller User Guide,/viewer/document/YnaAzwYUJ1GZ5vMIo27SQg,"Product code: LN-FCUL-1, LN-PFCUA-1, LN-PFCU-1,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: LN Controller,Document Type: User Guide,Document Number: LIT-1201919"
Metasys System LN Series Heat Pump Unit Controller User Guide,/viewer/document/DwmnUGi4cI50rMacEZsuLQ,"Product code: LN-HPUL-1,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: LN Controller,Document Type: User Guide,Document Number: LIT-1201929"
"YCUL0016E, YCUL0026E, YCUL0030E, YCUL0036E, YCUL0040E, YCUL0046E, YCUL0056E, YCUL0060E, YCUL0066, YCUL0076E, YCUL0080E, YCUL0086E, YCUL0090E, YCUL0096E, YCUL0100E, YCUL0160E, YCUL0120E, YCUL0130E",/viewer/document/2MGnY3_JXR7GEklqOS64_A,"Business: Chillers,Brand: YORK,Category: Condensing Unit,Product: YCUL,Document Revision: 209,Document Type: Installation Guide,Document Number: 150.63-NM7"
"YCUL0045E, YCUL0061E, YCUL0081E, YCUL0095E, YCUL0121E, YCUL0125E, YCUL0145E, YCUL0161E, YCUL0171E, YCUL0185E, YCUL0211E, YCUL0235E, YCUL0255E, YCUL0275E Style C 50 Hz Scroll Hermetic with IPU II and I",/viewer/document/jgM7aI8I1lGpRg4T97rzlQ,"Business: Chillers,Brand: YORK,Category: Condensing Unit,Product: YCUL,Document Revision: 209,Document Type: Installation Guide,Document Number: 150.63-NM8"
Configuring M-Alarm Multimedia Extension (MMX) Technical Bulletin,/viewer/document/49C9C5ufmGj9ndE07Fyi5Q,"Product code: MW-MSWMMX-0, MW-MSWMMX-6, MW-MSWMMX-8,Business: Building Automation and Controls,Brand: Metasys,Category: Software Application,Product: M-Alarm,Version: 5.4,Document Type: Technical Bulletin,Document Number: LIT-1201670"
"YK Centrifugal Chiller Two Piece Promixity Probe, Compressor",/viewer/document/0GYZmQgGEn7yfzHd3oMU9g,"Business: Chillers,Brand: YORK,Category: Centrifugal,Product: YK,Document Revision: 209,Document Type: Service Information Letter,Document Number: SI0142"
F61 Series Flow Switch (Low Flow Rate - SPDT) Catalog Page,/viewer/document/u0P1X~z1mRoqwV2KAPpnNw,"Product code: F61KD-8C, F61MD-1C, F61MD-2C, F61KD-3C, F61, F61KD-4C,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F61 Series Fluid Flow Switch,Series: F61 Series,Document Type: Catalog Page,Document Number: LIT-1922340"
F61 Series Flow Switch (Standard Flow Rate – SPDT) Catalog Page,/viewer/document/7hBNmf36ZrEEwFhO43KHGw,"Product code: F61MG-1C, F61MB-5C, F61KD-8C, F61MB-1C, F61MD-1C, F61MD-2C, F61LB-1C, F61KD-3C, F61, F61KD-4C, F61KB-11C,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F61 Series Fluid Flow Switch,Series: F61 Series,Document Type: Catalog Page,Document Number: LIT-1922335"
F63 Series Liquid Level Float Switch Catalog Page,/viewer/document/1lkFBSgQt3G1T_Q22tCViw,"Product code: F63, F63AC-1C, F63BF-1C, F63FF-1C, F63EC-1C,Business: Building Automation and Controls,Brand: PENN Controls,Category: Flow, Liquid Level, and Air‐Volume Control,Product: F63 Series Liquid Level Float Switch,Series: F63 Series,Document Type: Catalog Page,Document Number: LIT-1922345"
W351 Series Electronic On/Off Humidity Control Catalog Page,/viewer/document/SnPdwFirKsbuTWR7P9NdMA,"Product code: W351 Series,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Humidity Transmitter,Product: W351 Electronic On/Off Humidity Control,Document Type: Catalog Page,Document Number: LIT-1922400"
Metasys Integrator 3500 Series Installation Guide,/viewer/document/38_tiMKwzjZAUxVW024nLA,"Product code: MS-MIG3520-0,Business: Building Automation and Controls,Brand: Metasys,Category: System Integration,Product: Metasys Integrator,Document Revision: A,Version: 10,Document Type: Installation Guide,Part Number: 24-10050-30"
HVAC Pro User Guide Appendix B: VAV Controller Flow Calculation Constants,/viewer/document/BQDM32bIcx5qVdEc57pACA,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: HVAC Pro,Document Type: User Guide,Document Number: LIT-6375185"
Stainless Steel Trim Globe Valves with Electric Actuators - Closeoff Pressures Catalog Page,/viewer/document/~LI4VRZQvKbC89RZnhDl2g,"Product code: VG7000,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Electric Actuator, Threaded Globe Valve and Actuator,Product: VG7000,Document Type: Catalog Page,Document Number: LIT-1900080"
VG7000 Series Brass Trim Glove Valves with Electric Actuators Closeoff Pressures Catalog Page,/viewer/document/RdDoSHk~lDUg8YFnxoq3yQ,"Product code: VG7000,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Electric Actuator, Threaded Globe Valve and Actuator,Product: VG7000,Document Type: Catalog Page,Document Number: LIT-1900078"
VG7000 Series Bronze Control Valves - Adding an Electric Actuator Catalog Page,/viewer/document/E4E9PF6HO3lRhohjMdqtCg,"Product code: VG7000,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Electric Actuator,Product: VG7000,Document Type: Catalog Page,Document Number: LIT-1900102"
"YLAA0070, 0080, 0090, 0091, 0100, 0101, 0115, 0120, 0125, 0135, 0150, 0155 Style A, B and C 60 Hz",/viewer/document/Nv9NzwKwSFOoOAxOlZTSSw,"Business: Chillers,Brand: YORK,Category: Scroll Air Cooled,Product: YLAA,Document Revision: 109,Document Type: Wiring Diagram,Document Number: 150.72-W1"
"YLAA0300, 0350, 0360, 0390, 0400, 0435, 0440, 0455, 0485, 0515 Style A, B, and C 50 Hz",/viewer/document/ZKoIciPcIIpisWLVJKMkDA,"Business: Chillers,Brand: YORK,Category: Scroll Air Cooled,Product: YLAA,Document Revision: 109,Document Type: Wiring Diagram,Document Number: 150.72-W2"
M9000-700 Universal Ball Valve Linkage Kit Installation Guide,/viewer/document/Q3o5YaTnE5oNl0ENPQHoeA,"Product code: M9000-700,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Butterfly Valve and Actuator,Product: M9000-700, Universal Linkage Kit,Document Revision: A,Document Type: Installation Guide,Part Number: 14-88360-03427"
VG1600-03 Insulation Shell Kit Installation Guide,/viewer/document/GM8jgZDPKygNLaOzSpQZVQ,"Product code: VG1600-03,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Flanged Globe or Ball Valve and Actuator,Product: Six-Way, VG1600-03,Document Type: Installation Guide,Part Number: 14-88360-03230"
VG1600-04 Sweat Union Kit Installation Guide,/viewer/document/sOx2lIfj~~bwz5Bj2ZLJuQ,"Product code: VG1600-04,Business: Building Automation and Controls,Brand: Johnson Controls,Category: Flanged Globe or Ball Valve and Actuator,Product: Six-Way, VG1600-04,Document Revision: A,Document Type: Installation Guide,Part Number: 14-88360-03249"
4081 Series Battery Cabinet with Charger,/viewer/document/64VHBMy0dIJoG7vSJ6J4UA,"Brand: Simplex,Category: Accessories,Product: 4081 Series Battery Cabinet with Charger,Document Revision: 4,Document Type: Datasheet,Document Number: S4081-0001"
FX16 Standard Control Panel Assembly Mounted in a 20 in. x 24 in. Enclosure Catalog Page,/viewer/document/GEC~VWZDPUoqhuXkf5A9dw,"Product code: PAEP00001AH0, PAER00001AH0, PAEN00001AH0, PAES00001AH0, PAEF00001AH0, PAEB00001AH0, PAET00001AH0, PAEU00001AH0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Control Panel,Product: FX Standard Control Panel,Document Type: Catalog Page,Document Number: LIT-1900545"
FX16 Standard Control Panel Assembly Mounted in a 24 in. x 24 in. Enclosure Product Bulletin,/viewer/document/TwBmV1XkcUNg6jgMgzQtCw,"Product code: PAEF00011EC0, PAEB00011EC0,Business: Building Automation and Controls,Brand: Facility Explorer,Category: Control Panel,Product: FX Field Device Control Panel,Document Type: Product Bulletin,Document Number: LIT-12011137"
"PSD011Ba Battery Powered, Non-Programmable Digital Heat and Cool Thermostats Installation and Operating Guide",/viewer/document/wwU75IhkT5D9naS3_m99SQ,"Business: Building Automation and Controls NA,Brand: LUX,Category: Digital Thermostat, Non-Programmable Thermostat,Product: PSD011Ba Non-Programmable Heat and Cool Thermostat,Document Type: Installation Guide, User Guide,Document Number: LIT-12013407"
PSP511Ca and PSP511LCa Programmable Thermostat Installation and Operating Guide,/viewer/document/aWoOSfo46Ytbw4tHum88yA,"Business: Building Automation and Controls NA,Brand: LUX,Category: Programmable Thermostat,Product: PSP511Ca Programmable Thermostat, PSP511LCa Programmable Thermostat,Document Type: Installation Guide, User Guide,Document Number: LIT-12013414"
PSP511Ca/PSP511LCa Programmable Thermostat Installation and Operating Guide,/viewer/document/zkFPLdSi1rbYIxOaoR2L1g,"Business: Building Automation and Controls NA,Brand: LUX,Category: Programmable Thermostat,Product: PSP511Ca Programmable Thermostat, PSP511LCa Programmable Thermostat,Document Type: Installation Guide, User Guide,Document Number: LIT-12013415"
