title,link,metadata
Viewing Non-Normal Points,/reader/g2NRDgQGeeN_R~8jUfex7Q/euCm7MVi9rRJaKalrHmjeQ,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Deleting a Point Summary,/reader/g2NRDgQGeeN_R~8jUfex7Q/8A~L4hzzQc8Xcz_i77Ih6g,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Viewing a Point Summary,/reader/g2NRDgQGeeN_R~8jUfex7Q/vQuHL7voFFwOBHOvXmIszg,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Creating a Custom Template,/reader/g2NRDgQGeeN_R~8jUfex7Q/qYnKSK9jkVtGbLkTGWvB3A,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Creating a Report Using a Custom Template,/reader/g2NRDgQGeeN_R~8jUfex7Q/C8dVrVbdKQq02fX_dPolSA,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Creating a Report from Existing Points,/reader/g2NRDgQGeeN_R~8jUfex7Q/4JruDY5BwwY7OVYqzatDBg,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Creating a Report from Hardware Options,/reader/g2NRDgQGeeN_R~8jUfex7Q/drRnC_rgoIA0q3dGmBeJpA,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Creating a Report from an Existing Template,/reader/g2NRDgQGeeN_R~8jUfex7Q/dizY1cwSxJsKVOzm6Nh_AA,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Point Summary Manager,/reader/g2NRDgQGeeN_R~8jUfex7Q/GagTpwE1MctM~jJLwiSpRQ,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Creating a Link Using the Link Manager,/reader/g2NRDgQGeeN_R~8jUfex7Q/3sm5H29DE4fZP61lYeTMzw,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Link Manager - JCI FX Unique Feature,/reader/g2NRDgQGeeN_R~8jUfex7Q/ZSBbaMo5s2O2C2U4GCcNtw,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Configuring a Trigger Schedule,/reader/g2NRDgQGeeN_R~8jUfex7Q/SQMYwmoN3EZDbMjUV~~Eqg,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Linking a Trigger Schedule to Components Using the Schedule Manager,/reader/g2NRDgQGeeN_R~8jUfex7Q/DFXOe4h1V362~jy~J0jbDg,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Adding a Trigger Schedule with the Schedule Manager,/reader/g2NRDgQGeeN_R~8jUfex7Q/va8bIZB2xERtZ5HiI_1V7w,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Working with Trigger Schedules,/reader/g2NRDgQGeeN_R~8jUfex7Q/0a3tPaN4JiY_9whSfZLSww,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Configuring a Calender Schedule,/reader/g2NRDgQGeeN_R~8jUfex7Q/fPIE0~k~qaopkOuoHJVSGw,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Adding a Calender Schedule with the Schedule Manager,/reader/g2NRDgQGeeN_R~8jUfex7Q/jz~iWDhAdPWH1HIME11jFg,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Accessing and Using the Schedule Summary,/reader/g2NRDgQGeeN_R~8jUfex7Q/F97a6RYsoMGnx38OUJ166A,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Cleaning Up Special Events,/reader/g2NRDgQGeeN_R~8jUfex7Q/RGC7tgDX_ver2D2ExWCVGw,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Changing a Schedules's Facets,/reader/g2NRDgQGeeN_R~8jUfex7Q/USAsVTc3bYlbGEmQGj4RGg,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Schedule's Facets,/reader/g2NRDgQGeeN_R~8jUfex7Q/uLNxrlw9sfC94g~TjPZBmQ,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Changing Default Output,/reader/g2NRDgQGeeN_R~8jUfex7Q/dxS2KtsTG2mc23kJZpgj9w,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Schedule's Default Output,/reader/g2NRDgQGeeN_R~8jUfex7Q/wMdY3KBAshFh190tFYWzcw,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Changing the Schedule's Effective Period,/reader/g2NRDgQGeeN_R~8jUfex7Q/jBpJAUa00c6HH76DpG_2PQ,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Configuring Schedule Properties,/reader/g2NRDgQGeeN_R~8jUfex7Q/6R3oqZbaewuqwYSYdZjVHQ,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Special Event Priorities,/reader/g2NRDgQGeeN_R~8jUfex7Q/DVmvbLh9SarkW33mvpPkMg,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Defining Newly Created Special Events,/reader/g2NRDgQGeeN_R~8jUfex7Q/0iaylyGYn2z1__jLcplZHA,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Adding a Special Event,/reader/g2NRDgQGeeN_R~8jUfex7Q/WeaNbwJWwElQeRY27IO9jQ,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Configuring Special Events,/reader/g2NRDgQGeeN_R~8jUfex7Q/T_wSf0xTs_xiqrO6bnEUDA,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Configuring the Weekly Schedule,/reader/g2NRDgQGeeN_R~8jUfex7Q/RxagqEhPispe~IDwHbBXBQ,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Deleting a Schedule Using the Schedule Manager,/reader/g2NRDgQGeeN_R~8jUfex7Q/q2et7qBG9YzlIL0B81keBA,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Deleting a Linked Component from a Schedule using Schedule Manager,/reader/g2NRDgQGeeN_R~8jUfex7Q/xShVYhPmAg~OhZ~Wv86qxA,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Linking a Weekly Schedule to Components Using the Schedule Manager,/reader/g2NRDgQGeeN_R~8jUfex7Q/YdkfP6m8kTeCuh55r_fUjQ,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Adding a Weekly Schedule Using the Schedule Manager,/reader/g2NRDgQGeeN_R~8jUfex7Q/Mf29ivEHL8VBgwy_F_QkCw,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Working with Weekly Schedules,/reader/g2NRDgQGeeN_R~8jUfex7Q/w4La7U6YTCcun4tGu91w6g,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Schedule Manager - JCI FX Unique Feature,/reader/g2NRDgQGeeN_R~8jUfex7Q/GGPf0FcXiEhd08A6Ypqe5w,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Assigning a Tuning Policy to a BACnet Point,/reader/g2NRDgQGeeN_R~8jUfex7Q/u4X0LzoVcKlrc2KjJs6JTA,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Assigning a Tuning Policy or Poll Frequency Group to an N2 Point,/reader/g2NRDgQGeeN_R~8jUfex7Q/ErRkMjXb1KwqPDsKqqIy6w,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Adding Polling to BACnet Controller Points' Status Flag Through Point Extension Manager,/reader/g2NRDgQGeeN_R~8jUfex7Q/9r17S8SQdJ~cunADvxzNQA,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Inheriting Status Flags,/reader/g2NRDgQGeeN_R~8jUfex7Q/u31WHIrbL8K96bZVWuToYA,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Configuring Totalization Extensions,/reader/g2NRDgQGeeN_R~8jUfex7Q/8ndRbiqL2Wy8_qwQHQk3Lw,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Adding Totalization Extensions Using the Point Extensions Manager,/reader/g2NRDgQGeeN_R~8jUfex7Q/1BedCLM6d587oIRSMmrYLg,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Configuring Alarm Extensions,/reader/g2NRDgQGeeN_R~8jUfex7Q/Uh7QUYiN5wANT0Kn4eYtbg,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Adding Alarm Extensions Using the Point Extension Manager,/reader/g2NRDgQGeeN_R~8jUfex7Q/5Q8oQGRTkj_onj2IqRK9iA,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Configuring History Extensions,/reader/g2NRDgQGeeN_R~8jUfex7Q/hMAjDdoUkOi1dEjt_3qb6w,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Adding History Extensions Using the Point Extension Manger,/reader/g2NRDgQGeeN_R~8jUfex7Q/xSUoATCqZCNLHshBYhLWxA,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Setting Point Extension Properties,/reader/g2NRDgQGeeN_R~8jUfex7Q/8K7Jf4hxUcI2O1XP0flsHA,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Accessing the Point Extension Manager,/reader/g2NRDgQGeeN_R~8jUfex7Q/_fIX82HJAbhoCgaRTUXkyw,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Point Extension Manager - JCI FX Unique Feature,/reader/g2NRDgQGeeN_R~8jUfex7Q/8ZUd0p3IK5H5JMBYl3cQNA,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Viewing a History,/reader/g2NRDgQGeeN_R~8jUfex7Q/5jKxE_cZatKwzdP7labN~w,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Adding Special Events,/reader/g2NRDgQGeeN_R~8jUfex7Q/SDCZFBjWSXj0kAz1TWjmEQ,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Viewing Special Events,/reader/g2NRDgQGeeN_R~8jUfex7Q/X5cjMoUrGqVpP~Mt0UD6Qw,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Adding a New Scheduled Event,/reader/g2NRDgQGeeN_R~8jUfex7Q/OSC0F4f525C9nMBFXLQ1Hw,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Editing a Scheduled Event,/reader/g2NRDgQGeeN_R~8jUfex7Q/PvHFWYE95ZsupPA4q9FOtw,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Viewing the Schedules in the Station,/reader/g2NRDgQGeeN_R~8jUfex7Q/zfPlCQ~W9mAXmgGVgi6q2g,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Acknowledging an Alarm,/reader/g2NRDgQGeeN_R~8jUfex7Q/wYTYndoCXSPfdvBrJ5a7EA,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Viewing the Alarms in the Station,/reader/g2NRDgQGeeN_R~8jUfex7Q/2Q1cG2GBhbQgUXewuZWaxA,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Viewing Point Groups,/reader/g2NRDgQGeeN_R~8jUfex7Q/XXWG~xApv_38DcIAmXjT6Q,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Viewing Equipment,/reader/g2NRDgQGeeN_R~8jUfex7Q/WZeAas44gTizNxGGI7cefA,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Viewing Spaces,/reader/g2NRDgQGeeN_R~8jUfex7Q/uJrxZeyuG4WWv2vPcyyS4Q,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Returning Overridden Point Values to the Setpoint Values,/reader/g2NRDgQGeeN_R~8jUfex7Q/AVfYlKHlitAaRBw82_ZFCA,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Overriding Points,/reader/g2NRDgQGeeN_R~8jUfex7Q/VkDA0xK7HabEf_cwj8sm1Q,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Viewing Points,/reader/g2NRDgQGeeN_R~8jUfex7Q/ty7s1cOxfZmMe2llueYqbQ,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Viewing System Graphics,/reader/g2NRDgQGeeN_R~8jUfex7Q/dq_MTR5n_aGBv1PWn9ItYQ,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Viewing the Systems in the Station,/reader/g2NRDgQGeeN_R~8jUfex7Q/alkFOaiDVUu9HtcbrumcoQ,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Working with System Information,/reader/g2NRDgQGeeN_R~8jUfex7Q/YtuITEMdlYPw4s_5zIuqbw,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Configuring the Mobile Device Interface,/reader/g2NRDgQGeeN_R~8jUfex7Q/P~cPrR72vPysFmFPZqou6g,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Accessing the Home Screen,/reader/g2NRDgQGeeN_R~8jUfex7Q/zaIEVts2bB61SvAMcg641A,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
Logging in to the FX Supervisory Controller/FX Server Station from a Mobile Device,/reader/g2NRDgQGeeN_R~8jUfex7Q/CzDcmuAZKU6GjnyjK1NtYg,"Business: Building Automation and Controls,Brand: Facility Explorer,Category: Software Application,Product: FX Workbench,Version: 14.x,Document Type: User Guide,Document Number: LIT-12012256"
