title,link,metadata
Setting the device address,/reader/jlcR1WqpI_MDsC9VNvR9uA/KBNF5Lfx15F3TVm4EzoSlQ,"Product code: MS-VMA1630, MS-VMA 1628, MS-VMA1615, MS-VMA1626,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-217"
Setup and adjustments,/reader/jlcR1WqpI_MDsC9VNvR9uA/ch8IM9C5rpSBR8muFvAujw,"Product code: MS-VMA1630, MS-VMA 1628, MS-VMA1615, MS-VMA1626,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-217"
Termination diagrams,/reader/jlcR1WqpI_MDsC9VNvR9uA/xdXHXZkKiof0aPAtFuxOWQ,"Product code: MS-VMA1630, MS-VMA 1628, MS-VMA1615, MS-VMA1626,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-217"
Communication bus and supply power table,/reader/jlcR1WqpI_MDsC9VNvR9uA/MPVJr_tQU8pj~O8RE2owNQ,"Product code: MS-VMA1630, MS-VMA 1628, MS-VMA1615, MS-VMA1626,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-217"
Communications bus and supply power wiring guidelines,/reader/jlcR1WqpI_MDsC9VNvR9uA/FhqxqHVeov4nyZk85c9smg,"Product code: MS-VMA1630, MS-VMA 1628, MS-VMA1615, MS-VMA1626,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-217"
Maximum cable length versus load current,/reader/jlcR1WqpI_MDsC9VNvR9uA/RF~7c4v0CMuhIMdUSZRnaQ,"Product code: MS-VMA1630, MS-VMA 1628, MS-VMA1615, MS-VMA1626,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-217"
Input and Output wiring guidelines tables,/reader/jlcR1WqpI_MDsC9VNvR9uA/Jg45DEwO4MFf~UggVGOdDA,"Product code: MS-VMA1630, MS-VMA 1628, MS-VMA1615, MS-VMA1626,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-217"
Input and Output wiring guidelines,/reader/jlcR1WqpI_MDsC9VNvR9uA/x3szHRwSPZX6yBLxJWPEug,"Product code: MS-VMA1630, MS-VMA 1628, MS-VMA1615, MS-VMA1626,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-217"
"Terminal wiring guidelines, functions, ratings, and requirements",/reader/jlcR1WqpI_MDsC9VNvR9uA/0_qQI9ptP6TFL2qdlAWY_Q,"Product code: MS-VMA1630, MS-VMA 1628, MS-VMA1615, MS-VMA1626,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-217"
Supply power terminal block,/reader/jlcR1WqpI_MDsC9VNvR9uA/~jMXGiEOHNwyVliakGM85A,"Product code: MS-VMA1630, MS-VMA 1628, MS-VMA1615, MS-VMA1626,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-217"
Modular ports,/reader/jlcR1WqpI_MDsC9VNvR9uA/s34KzCLrhBTeck8bBV9iNg,"Product code: MS-VMA1630, MS-VMA 1628, MS-VMA1615, MS-VMA1626,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-217"
SA Bus terminal block,/reader/jlcR1WqpI_MDsC9VNvR9uA/fiuTrb7HghNlgyOmQK0srw,"Product code: MS-VMA1630, MS-VMA 1628, MS-VMA1615, MS-VMA1626,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-217"
FC bus terminal block (Or N2 protocol as required),/reader/jlcR1WqpI_MDsC9VNvR9uA/uuC5BlLHdxV1tinMdfd5TQ,"Product code: MS-VMA1630, MS-VMA 1628, MS-VMA1615, MS-VMA1626,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-217"
Input and Output terminals,/reader/jlcR1WqpI_MDsC9VNvR9uA/sTccq3z_5bUqvRt4slbuKA,"Product code: MS-VMA1630, MS-VMA 1628, MS-VMA1615, MS-VMA1626,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-217"
VMA terminals and bus ports,/reader/jlcR1WqpI_MDsC9VNvR9uA/QULVlzFGm3YR2yh7DuzyiQ,"Product code: MS-VMA1630, MS-VMA 1628, MS-VMA1615, MS-VMA1626,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-217"
Wiring,/reader/jlcR1WqpI_MDsC9VNvR9uA/_ZUkVZkvUrw~2vvDmFheNg,"Product code: MS-VMA1630, MS-VMA 1628, MS-VMA1615, MS-VMA1626,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-217"
Mounting,/reader/jlcR1WqpI_MDsC9VNvR9uA/1xVDuOIbZGAsC2ttyUSVDg,"Product code: MS-VMA1630, MS-VMA 1628, MS-VMA1615, MS-VMA1626,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-217"
Physical features,/reader/jlcR1WqpI_MDsC9VNvR9uA/efLn8QhlGqf2ersfs8Z1vA,"Product code: MS-VMA1630, MS-VMA 1628, MS-VMA1615, MS-VMA1626,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-217"
Materials and special tools needed,/reader/jlcR1WqpI_MDsC9VNvR9uA/jATkXugnH5Uod9uI~6Wegg,"Product code: MS-VMA1630, MS-VMA 1628, MS-VMA1615, MS-VMA1626,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-217"
Parts included,/reader/jlcR1WqpI_MDsC9VNvR9uA/t2jwaYxmGddEmI6k7B5K1A,"Product code: MS-VMA1630, MS-VMA 1628, MS-VMA1615, MS-VMA1626,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-217"
Installation,/reader/jlcR1WqpI_MDsC9VNvR9uA/PmnTG~LKKfYta6_F7~1L1Q,"Product code: MS-VMA1630, MS-VMA 1628, MS-VMA1615, MS-VMA1626,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-217"
Canada,/reader/jlcR1WqpI_MDsC9VNvR9uA/aXEzKvDkEPjhcMiIaro9jA,"Product code: MS-VMA1630, MS-VMA 1628, MS-VMA1615, MS-VMA1626,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-217"
United States,/reader/jlcR1WqpI_MDsC9VNvR9uA/Wl7aoY1ImZ1fRkyM_2Tysw,"Product code: MS-VMA1630, MS-VMA 1628, MS-VMA1615, MS-VMA1626,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-217"
Switchable Communications protocols,/reader/jlcR1WqpI_MDsC9VNvR9uA/_WU35Pb6gDI2D2mY0iK2lg,"Product code: MS-VMA1630, MS-VMA 1628, MS-VMA1615, MS-VMA1626,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-217"
Applications,/reader/jlcR1WqpI_MDsC9VNvR9uA/_dFai7Ss6gSnFNu5Y4R64w,"Product code: MS-VMA1630, MS-VMA 1628, MS-VMA1615, MS-VMA1626,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-217"
Accessories,/reader/Dle2nzcsBwhJZWA1zbSi7Q/Oc56Rdkop0HeTpTKr_iNgg,"Product code: MS-VMA1632, MS-VMA1617,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: E,Document Type: Installation Guide,Part Number: 24-10143-349"
"Communication bus and supply power terminal blocks, ratings, and requirements",/reader/Dle2nzcsBwhJZWA1zbSi7Q/2UndA7bM2R9nRaX5xrYCww,"Product code: MS-VMA1632, MS-VMA1617,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: E,Document Type: Installation Guide,Part Number: 24-10143-349"
Cable and Wire Length Guidelines,/reader/Dle2nzcsBwhJZWA1zbSi7Q/_Wa74xi2O7~qjWvOvEnc7A,"Product code: MS-VMA1632, MS-VMA1617,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: E,Document Type: Installation Guide,Part Number: 24-10143-349"
Switchable communications protocols,/reader/Dle2nzcsBwhJZWA1zbSi7Q/mb1bprBYyNRxAISTXpYKSg,"Product code: MS-VMA1632, MS-VMA1617,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: E,Document Type: Installation Guide,Part Number: 24-10143-349"
Technical specifications,/reader/8wFh5YxVbOM36QNLKeodXA/MTjmPazxCu2jw6fkTrdH6A,"Product code: MS-VMA1656-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: D,Document Type: Installation Guide,Part Number: 24-10143-810"
Troubleshooting and accessories tables,/reader/8wFh5YxVbOM36QNLKeodXA/z5SwZhj1iILjWrwgejOt~Q,"Product code: MS-VMA1656-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: D,Document Type: Installation Guide,Part Number: 24-10143-810"
Repair information,/reader/8wFh5YxVbOM36QNLKeodXA/3ht1jb86zD_4WqcO2piZ0g,"Product code: MS-VMA1656-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: D,Document Type: Installation Guide,Part Number: 24-10143-810"
Commissioning,/reader/8wFh5YxVbOM36QNLKeodXA/pdMtaQZ8HsdRQ7s16qh5ng,"Product code: MS-VMA1656-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: D,Document Type: Installation Guide,Part Number: 24-10143-810"
Setting the EOL switch,/reader/8wFh5YxVbOM36QNLKeodXA/Sxl6IDGfbN7b9wQavxEIuw,"Product code: MS-VMA1656-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: D,Document Type: Installation Guide,Part Number: 24-10143-810"
Setting the N2 Controller address to be greater than 127,/reader/8wFh5YxVbOM36QNLKeodXA/tWKt2P3158KzYkOzo~woeQ,"Product code: MS-VMA1656-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: D,Document Type: Installation Guide,Part Number: 24-10143-810"
Setup and adjustments,/reader/8wFh5YxVbOM36QNLKeodXA/uwmpsAGmkybIM03sReRmWg,"Product code: MS-VMA1656-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: D,Document Type: Installation Guide,Part Number: 24-10143-810"
Setting the device address,/reader/8wFh5YxVbOM36QNLKeodXA/zNzKlr3mvpwXom4LzaiUng,"Product code: MS-VMA1656-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: D,Document Type: Installation Guide,Part Number: 24-10143-810"
FC and SA bus and supply power wiring guidelines,/reader/8wFh5YxVbOM36QNLKeodXA/qlOdtBEs7PoawAGXl_jtLg,"Product code: MS-VMA1656-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: D,Document Type: Installation Guide,Part Number: 24-10143-810"
Input and Output wiring guidelines,/reader/8wFh5YxVbOM36QNLKeodXA/nrjPmkau~TXr2ZoSDGwsSA,"Product code: MS-VMA1656-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: D,Document Type: Installation Guide,Part Number: 24-10143-810"
Mounting,/reader/8wFh5YxVbOM36QNLKeodXA/_66TqT49O5gWK7PQVjsIXg,"Product code: MS-VMA1656-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: D,Document Type: Installation Guide,Part Number: 24-10143-810"
Physical features,/reader/8wFh5YxVbOM36QNLKeodXA/O9hZDfV6P245jBxZgr_yuQ,"Product code: MS-VMA1656-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: D,Document Type: Installation Guide,Part Number: 24-10143-810"
Materials and special tools needed,/reader/8wFh5YxVbOM36QNLKeodXA/uU1_usHPAIhmxYMqqhLecQ,"Product code: MS-VMA1656-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: D,Document Type: Installation Guide,Part Number: 24-10143-810"
Parts included,/reader/8wFh5YxVbOM36QNLKeodXA/uREwBzZIHzrh8AoF7dbLHA,"Product code: MS-VMA1656-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: D,Document Type: Installation Guide,Part Number: 24-10143-810"
Installation,/reader/8wFh5YxVbOM36QNLKeodXA/7vxvVC9~mkmlYnroeJcJxw,"Product code: MS-VMA1656-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: D,Document Type: Installation Guide,Part Number: 24-10143-810"
Applications,/reader/8wFh5YxVbOM36QNLKeodXA/oQwaqMw8ydD2Ta15vwJnCA,"Product code: MS-VMA1656-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA16 VAV Modular Assembly,Document Revision: D,Document Type: Installation Guide,Part Number: 24-10143-810"
VMA1832 Technical Specifications,/reader/KejcPgZYLYhKmeEAbGtTDQ/fPGsLikBM7dFAyEfo1Gyfw,"Product code: MS-VMA1832-x, MS-VMA1826-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA18 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-373"
Repair information,/reader/KejcPgZYLYhKmeEAbGtTDQ/UcFDwHUNZ6qJPx0jwIqtYA,"Product code: MS-VMA1832-x, MS-VMA1826-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA18 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-373"
LED and accessories tables,/reader/KejcPgZYLYhKmeEAbGtTDQ/bSPLRybQn3QElIpL8N8UeA,"Product code: MS-VMA1832-x, MS-VMA1826-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA18 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-373"
Troubleshooting,/reader/KejcPgZYLYhKmeEAbGtTDQ/nAxAvg5FxZJfUeTrwazopw,"Product code: MS-VMA1832-x, MS-VMA1826-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA18 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-373"
Commissioning,/reader/KejcPgZYLYhKmeEAbGtTDQ/bnBCUydg~fIAxZwKPlTDUw,"Product code: MS-VMA1832-x, MS-VMA1826-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA18 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-373"
Setting the EOL switch,/reader/KejcPgZYLYhKmeEAbGtTDQ/scWEt7YE42rNhO8diYzWTQ,"Product code: MS-VMA1832-x, MS-VMA1826-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA18 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-373"
Setting the device address,/reader/KejcPgZYLYhKmeEAbGtTDQ/qqP4UUk_hIOu7QwTKSf68g,"Product code: MS-VMA1832-x, MS-VMA1826-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA18 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-373"
Setup and adjustments,/reader/KejcPgZYLYhKmeEAbGtTDQ/Ltb6DeL4ATNrq6WlnEoMdg,"Product code: MS-VMA1832-x, MS-VMA1826-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA18 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-373"
Communication bus and supply power table,/reader/KejcPgZYLYhKmeEAbGtTDQ/Pob7sWqJHdaQ8Bz_et9gMQ,"Product code: MS-VMA1832-x, MS-VMA1826-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA18 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-373"
Input and Output wiring guidelines tables,/reader/KejcPgZYLYhKmeEAbGtTDQ/MZckKN1zhqmO4FPO4AdWsQ,"Product code: MS-VMA1832-x, MS-VMA1826-x,Business: Building Automation and Controls,Brand: Metasys,Category: Field Device,Product: VMA18 VAV Modular Assembly,Document Revision: K,Document Type: Installation Guide,Part Number: 24-10143-373"
