title,link,metadata
Network Annunciator Panels for 4120 Network 4100ES Network Display Units with Voice Command Center and ES-PS Power Supplies for 4120 Network,/viewer/document/VkqhQPYjZJbKyWgZa_d9Dw,"Brand: Simplex,Category: Fire Alarm Control Unit,Product: Network Annunciator Panels for 4120 Network 4100ES Network Display Units with Voice Command Center and ES-PS Power Supplies for 4120 Network,Document Revision: 1,Document Type: Datasheet,Document Number: S4100-1036"
Network Annunciator Panels for ES Network (ES Net) 4100ES Network Display Units with Voice Command Center and ES-PS Power Supplies for ES Net,/viewer/document/hiJchAax94XVjd4GpXCgbg,"Brand: Simplex,Category: Fire Alarm Control Unit,Product: Network Annunciator Panels for ES Network (ES Net) 4100ES Network Display Units with Voice Command Center and ES-PS Power Supplies for ES Net,Document Revision: 1,Document Type: Datasheet,Document Number: S4100-1077"
"TrueAlert Addressable Isolator+ Module, Model 4905-9929",/viewer/document/GRWJ8dx6tO~TInN9uhq4KA,"Brand: Simplex,Category: Sensors and Initiating Devices,Product: TrueAlert Isolator+,Document Revision: 8,Document Type: Datasheet,Document Number: S4905-0001"
Specifications,/reader/yxHLHOyw0b8miFeKuBeXlg/X1jBsBXpNPuIbzr8P5f~~Q,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.1,Document Type: Product Bulletin,Document Number: LIT-12012343"
Ordering a JEM Data Collector,/reader/yxHLHOyw0b8miFeKuBeXlg/k5v7Qc~oQIHLfBMGuuNouA,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.1,Document Type: Product Bulletin,Document Number: LIT-12012343"
Repair information,/reader/yxHLHOyw0b8miFeKuBeXlg/PRJeprTbuxbGOXzPOaWWKw,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.1,Document Type: Product Bulletin,Document Number: LIT-12012343"
Dimensions of the Data Collector,/reader/yxHLHOyw0b8miFeKuBeXlg/Ks4RK2jGUv~iiBLwHpN6qw,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.1,Document Type: Product Bulletin,Document Number: LIT-12012343"
Installation,/reader/yxHLHOyw0b8miFeKuBeXlg/nNUUGTTdgrALOxla9J1dTA,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.1,Document Type: Product Bulletin,Document Number: LIT-12012343"
JEM Data Collector accessories,/reader/yxHLHOyw0b8miFeKuBeXlg/RyFkrLd3B8N4AVTMZr7xug,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.1,Document Type: Product Bulletin,Document Number: LIT-12012343"
Features,/reader/yxHLHOyw0b8miFeKuBeXlg/K35~8miDsZ4mOY27yBujhQ,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.1,Document Type: Product Bulletin,Document Number: LIT-12012343"
Overview,/reader/yxHLHOyw0b8miFeKuBeXlg/brr2PF6zIubYtIKI~sh3hw,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Software Application,Product: Johnson Controls Enterprise Management,Version: 2.1,Document Type: Product Bulletin,Document Number: LIT-12012343"
Technical specifications,/reader/zHy8oivikG6183TwX3TZMw/V8lAgE3YuJolasaunmlhaQ,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Flanged Globe or Ball Valve and Actuator,Product: VG1000 Series Flanged Ball Valves for Assembly in the Field,Series: VG1000 Series,Document Type: Catalog Page,Document Number: LIT-1900417"
Selection charts,/reader/zHy8oivikG6183TwX3TZMw/nyyuv0Dj6qgAL8hmAG~6yQ,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Flanged Globe or Ball Valve and Actuator,Product: VG1000 Series Flanged Ball Valves for Assembly in the Field,Series: VG1000 Series,Document Type: Catalog Page,Document Number: LIT-1900417"
Repair information,/reader/zHy8oivikG6183TwX3TZMw/UTjsyNkypHzI_fjxhDXoTQ,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Flanged Globe or Ball Valve and Actuator,Product: VG1000 Series Flanged Ball Valves for Assembly in the Field,Series: VG1000 Series,Document Type: Catalog Page,Document Number: LIT-1900417"
Features,/reader/zHy8oivikG6183TwX3TZMw/JtkGkyOAwVYNHTUCZsHr8A,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Flanged Globe or Ball Valve and Actuator,Product: VG1000 Series Flanged Ball Valves for Assembly in the Field,Series: VG1000 Series,Document Type: Catalog Page,Document Number: LIT-1900417"
Description,/reader/zHy8oivikG6183TwX3TZMw/ht28A9~PFPbbc7lBhDDkJw,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Flanged Globe or Ball Valve and Actuator,Product: VG1000 Series Flanged Ball Valves for Assembly in the Field,Series: VG1000 Series,Document Type: Catalog Page,Document Number: LIT-1900417"
Technical specifications,/reader/0ldpwWXM~3vGFVQ37lMvXw/KGnkgWQu0bTzmpB~1vbEWg,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Flanged Globe or Ball Valve and Actuator,Product: VG1000 Series Press End Connection Stainless Steel Trim Ball Valves,Series: VG1000 Series,Document Type: Catalog Page,Document Number: LIT-1900471"
Accessories and repair parts,/reader/0ldpwWXM~3vGFVQ37lMvXw/nCw3jilARhp0zdNzSJN0tA,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Flanged Globe or Ball Valve and Actuator,Product: VG1000 Series Press End Connection Stainless Steel Trim Ball Valves,Series: VG1000 Series,Document Type: Catalog Page,Document Number: LIT-1900471"
Selection charts,/reader/0ldpwWXM~3vGFVQ37lMvXw/FiCOPiRvdppwzHOcuVHOTw,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Flanged Globe or Ball Valve and Actuator,Product: VG1000 Series Press End Connection Stainless Steel Trim Ball Valves,Series: VG1000 Series,Document Type: Catalog Page,Document Number: LIT-1900471"
Features,/reader/0ldpwWXM~3vGFVQ37lMvXw/hoY9pd867NyZ0WLFaOdbtw,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Flanged Globe or Ball Valve and Actuator,Product: VG1000 Series Press End Connection Stainless Steel Trim Ball Valves,Series: VG1000 Series,Document Type: Catalog Page,Document Number: LIT-1900471"
Description,/reader/0ldpwWXM~3vGFVQ37lMvXw/Jpxss2tLjizFQGGZCcIloQ,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Flanged Globe or Ball Valve and Actuator,Product: VG1000 Series Press End Connection Stainless Steel Trim Ball Valves,Series: VG1000 Series,Document Type: Catalog Page,Document Number: LIT-1900471"
Technical specifications,/reader/Z5BCkTOTY8gb93GtqnWAcw/a3JN0K5wmmL3cn0x2~DMWg,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Flanged Globe or Ball Valve and Actuator,Product: VG1000 Series Sweat End Connection Plated Brass Trim Ball Valves,Series: VG1000 Series,Document Type: Catalog Page,Document Number: LIT-1900470"
Accessories and repair parts,/reader/Z5BCkTOTY8gb93GtqnWAcw/AzgK_fO6xL7KRIqbKyk1hA,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Flanged Globe or Ball Valve and Actuator,Product: VG1000 Series Sweat End Connection Plated Brass Trim Ball Valves,Series: VG1000 Series,Document Type: Catalog Page,Document Number: LIT-1900470"
Selection charts,/reader/Z5BCkTOTY8gb93GtqnWAcw/Ddx2OMPaZMizhygledICfw,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Flanged Globe or Ball Valve and Actuator,Product: VG1000 Series Sweat End Connection Plated Brass Trim Ball Valves,Series: VG1000 Series,Document Type: Catalog Page,Document Number: LIT-1900470"
Features,/reader/Z5BCkTOTY8gb93GtqnWAcw/S1hKqqMwXtRaupkeEMG9Qw,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Flanged Globe or Ball Valve and Actuator,Product: VG1000 Series Sweat End Connection Plated Brass Trim Ball Valves,Series: VG1000 Series,Document Type: Catalog Page,Document Number: LIT-1900470"
Description,/reader/Z5BCkTOTY8gb93GtqnWAcw/qkoYS18gV_KO4HLZPxEmfA,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Flanged Globe or Ball Valve and Actuator,Product: VG1000 Series Sweat End Connection Plated Brass Trim Ball Valves,Series: VG1000 Series,Document Type: Catalog Page,Document Number: LIT-1900470"
Technical specifications,/reader/2JWpZKjEhlrQEFDuWwAw~Q/bKPqXK6HrODDkDaqGbbmzQ,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Flanged Globe or Ball Valve and Actuator,Product: VG1000 Series Sweat End Connection Stainless Steel Trim Ball Valves,Series: VG1000 Series,Document Type: Catalog Page,Document Number: LIT-1900469"
Selection charts,/reader/2JWpZKjEhlrQEFDuWwAw~Q/0Fz7OWS0J4NcBYuUM1xT7Q,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Flanged Globe or Ball Valve and Actuator,Product: VG1000 Series Sweat End Connection Stainless Steel Trim Ball Valves,Series: VG1000 Series,Document Type: Catalog Page,Document Number: LIT-1900469"
Accessories and repair parts,/reader/2JWpZKjEhlrQEFDuWwAw~Q/mZj_v43bW5H20GxuQRTy3g,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Flanged Globe or Ball Valve and Actuator,Product: VG1000 Series Sweat End Connection Stainless Steel Trim Ball Valves,Series: VG1000 Series,Document Type: Catalog Page,Document Number: LIT-1900469"
Features,/reader/2JWpZKjEhlrQEFDuWwAw~Q/u8Ket3hTjHPVDBzQ1tISew,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Flanged Globe or Ball Valve and Actuator,Product: VG1000 Series Sweat End Connection Stainless Steel Trim Ball Valves,Series: VG1000 Series,Document Type: Catalog Page,Document Number: LIT-1900469"
Description,/reader/2JWpZKjEhlrQEFDuWwAw~Q/pkIgKm2NISQ3rSJXMb6TfA,"Business: Building Automation and Controls,Brand: Johnson Controls,Category: Flanged Globe or Ball Valve and Actuator,Product: VG1000 Series Sweat End Connection Stainless Steel Trim Ball Valves,Series: VG1000 Series,Document Type: Catalog Page,Document Number: LIT-1900469"
A11 Series Low Temperature Cutout Controls Catalog Page,/reader/qHoDfhgCXaH~Bock_AFe1g/root,"Product code: A11D, A11B, A11E, A11A,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A11 Low Temperature Cutout Control,Series: A11 Series,Document Type: Catalog Page,Document Number: LIT-1927005"
A19 Agricultural/Industrial Thermostat with NEMA 4X Enclosure Catalog Page,/reader/m11SKzf7rJAXFfyOHM2Pfw/root,"Product code: A19,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A19 Coiled Bulb Control,Series: A19 Series,Document Type: Catalog Page,Document Number: LIT-1927080"
A19 Defrost Duration and Fan Delay Control Catalog Page,/reader/rHK_fKZi4LOtXJV7JSfdeg/root,"Product code: A19ZBC,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A19 Remote Bulb Control,Series: A19 Series,Document Type: Catalog Page,Document Number: LIT-1927095"
A19 Flange Mounted Duct Thermostat Catalog Page,/reader/xjyxiUXXwXnKXuERUgeWNg/root,"Product code: A19EAF,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A19 Duct Temperature Control,Series: A19 Series,Document Type: Catalog Page,Document Number: LIT-1927070"
A19 Industrial Thermostat (Watertight and Dusttight) Catalog Page,/reader/4B~9HlfNIAX7Ey0HaQnxdQ/root,"Product code: A19KNC,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A19 Remote Bulb Control,Series: A19 Series,Document Type: Catalog Page,Document Number: LIT-1927085"
A19 Series Automatic Changeover with Strap-On Mounting Catalog Page,/reader/ldOu_qy1b1BCLEUc~qM9lw/root,"Product code: A19CAC,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A19 Remote Bulb Control,Series: A19 Series,Document Type: Catalog Page,Document Number: LIT-1927060"
A19 Series Coiled Bulb Space Thermostat Catalog Page,/reader/3Dc2WLbBasSP5L0fPMKAiw/root,"Product code: A19BBC, A19BAC, A19BAB, A19BAF,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A19 Coiled Bulb Control,Series: A19 Series,Document Type: Catalog Page,Document Number: LIT-1927050"
A19 Series Fan or Cutout Control (Liquid Expansion Bulb) Catalog Page,/reader/pr7ZjhFueJVhUBEZhNbWTQ/root,"Product code: A19EBC, A19EDB, A19EBB, A19EBA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A19 Duct Temperature Control,Series: A19 Series,Document Type: Catalog Page,Document Number: LIT-1927075"
A19 Series High Range Temperature Control Catalog Page,/reader/As_MMXgrn9g1zjiVgZd2Dg/root,"Product code: A19AAC, A19ABB, A19AAB,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A19 Remote Bulb Control,Series: A19 Series,Document Type: Catalog Page,Document Number: LIT-1927015"
A19 Series Hot Water Temperature Control (Well Immersion) Catalog Page,/reader/3QVzWDFIeSKjOp~KwF2Cdg/root,"Product code: A19ADB, A19ABC,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A19 Control for Hot Water Immersion,Series: A19 Series,Document Type: Catalog Page,Document Number: LIT-1927030"
A19 Series Remote Bulb Control Catalog Page,/reader/PcUeCgiaHn_2gtayXge_Hw/root,"Product code: A19AAC, A19ADB, A19AAF, A19AAD, A19ACA, A19ABA, A19ABC,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A19 Remote Bulb Control,Series: A19 Series,Document Type: Catalog Page,Document Number: LIT-1927010"
A19 Series Thermostat for Crop Drying Catalog Page,/reader/agvbuzmfaqJf0o1rjptP~A/root,"Product code: A19AAE, A19ABB,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A19 Remote Bulb Control,Series: A19 Series,Document Type: Catalog Page,Document Number: LIT-1927020"
A19 Series Thermostat for Hazardous Locations Catalog Page,/reader/WjAUBBMj6BVCf8XnTVYi_w/root,"Product code: A19AUC, A19BUC,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A19 Remote Bulb Control,Series: A19 Series,Document Type: Catalog Page,Document Number: LIT-1927045"
"A19 Temperature Control Less Enclosure (SPDT, Close Differential) Catalog Page",/reader/UsZQhWHk~a9YfcibwvoHRw/root,"Product code: A19AGF,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A19 Remote Bulb Control,Series: A19 Series,Document Type: Catalog Page,Document Number: LIT-1927035"
A19 Temperature Control with NEMA 4X Enclosure (Remote Bulb) Catalog Page,/reader/2u_qL~VvuN7ToCKcEtUBVQ/root,"Product code: A19QSC,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A19 Remote Bulb Control,Series: A19 Series,Document Type: Catalog Page,Document Number: LIT-1900403"
A19 Temperature Control with Rainproof Enclosure Catalog Page,/reader/8nApCXaR4m3SdMYhOBkJmQ/root,"Product code: A19ANC,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A19 Remote Bulb Control,Series: A19 Series,Document Type: Catalog Page,Document Number: LIT-1927040"
A19 Thermostat for Portable Cooling Applications (Chain Mount and Drop Cord Electrical Connection) Catalog Page,/reader/uyGxy3Nk_fnlSFaQA0opEA/root,"Product code: A19AAT,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A19 Control for Hot Water Immersion,Series: A19 Series,Document Type: Catalog Page,Document Number: LIT-1900402"
A19 Thermostat for Portable Heaters (Chain Mount and Drop Cord Electrical Connection) Catalog Page,/reader/5YPROR5A3oE524z7_e1tZg/root,"Product code: A19BAG,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A19 Coiled Bulb Control,Series: A19 Series,Document Type: Catalog Page,Document Number: LIT-1927055"
A19 Water Chiller Control with Locked Cut-Out/Adjustable Cut-In Catalog Page,/reader/v5iJgCfRib8prZWgRdrYSw/root,"Product code: A19ZBA,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A19 Remote Bulb Control,Series: A19 Series,Document Type: Catalog Page,Document Number: LIT-1927090"
A19D Series Surface Mounted Temperature Controls Catalog Page,/reader/XSFkUf0kaF94W6hPgbUR_g/root,"Product code: A19DAC, A19DAF,Business: Building Automation and Controls,Brand: PENN Controls,Category: Electromechanical Temperature Control,Product: A19 Duct Temperature Control,Series: A19D Series,Document Type: Catalog Page,Document Number: LIT-1927065"
